input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Wann hat Gebäude 663 auf?,"{'test_idx': 154, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 663 gefunden.'],0.8250935673713684,0.8144170045852661,0.8360538482666016,1.0,"Both convey the same information that the opening hours for Gebäude 663 are unknown, with only minor wording differences.",1.0,True
Welche Öffnungszeiten hat das Architekturgebäude?,"{'test_idx': 155, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Architekturgebäudes.'],0.8437305688858032,0.8375818729400635,0.8499702215194702,1.0,Both responses convey the same information that the chatbot does not have the opening hours for the building.,1.0,True
Zu welchen Zeiten ist der Winkelwohnblock NZ1 zugänglich?,"{'test_idx': 156, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Leider habe ich keine genauen Öffnungszeiten für den Winkelwohnblock NZ1 gefunden. Es scheint, als ob die Daten nicht verfügbar sind. Ich kann dir jedoch versuchen, dir zu helfen, indem ich dir alternative Wege zur Suche nach den Öffnungszeiten vorschlage. Du könntest versuchen, die offizielle Website des KIT oder der Winkelwohnblock NZ1 zu besuchen, um die genauen Öffnungszeiten zu finden.']",0.7038037180900574,0.641510546207428,0.7794957160949707,1.0,"The output conveys the same information as the expected output, indicating no access to the opening times of the Winkelwohnblock NZ1, and provides additional helpful suggestions. It meets the rubric's criteria for meaning and valid JSON formatting.",1.0,True
Zu welchen Zeiten ist Gebäude 410 zugänglich?,"{'test_idx': 157, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 410 in meiner Datenbank.'],0.7995941638946533,0.7735670804977417,0.8274335861206055,1.0,Both convey the same information that the chatbot lacks access to the opening hours of Gebäude 410.,1.0,True
Wann kann man Gebäude 70.16 betreten?,"{'test_idx': 158, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für Gebäude 70.16.'],0.8106604218482971,0.7893580794334412,0.8331443071365356,1.0,"The output conveys the same information as the expected output, stating a lack of knowledge about the building's opening hours.",1.0,True
Zu welchen Uhrzeiten ist Gebäude 227 geöffnet?,"{'test_idx': 159, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten von Gebäude 227 gefunden.'],0.8231102824211121,0.811716616153717,0.8348283171653748,1.0,"The output conveys the same information as the expected output, indicating no knowledge of the opening hours for Gebäude 227.",1.0,True
Wann ist Gebäude 512 zugänglich?,"{'test_idx': 160, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen über die Öffnungszeiten von Gebäude 512.'],0.8067271709442139,0.8051658868789673,0.8082945346832275,1.0,Both responses convey the same information that there are no opening hours known for Gebäude 512.,1.0,True
Zu welchen Zeiten ist Gebäude 70.12 geöffnet?,"{'test_idx': 161, 'turn_idx': 0, 'type': 'single_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten für das Gebäude 70.12 in meiner Datenbank.'],0.8104259371757507,0.7694152593612671,0.8560546040534973,1.0,Both convey the same information that the chatbot does not have opening hours for the building,1.0,True
Gibt es Rollstuhlzugang im Gebäude 210?,"{'test_idx': 162, 'turn_idx': 0, 'type': 'single_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']",['Das Gebäude 210 hat einen Rollstuhlzugang.'],0.7419323325157166,0.7455682754516602,0.7383315563201904,1.0,The output correctly conveys the same information as the expected output regarding wheelchair access in Building 210.,1.0,True
Ist das Hochschulsportgebäude barrierefrei zugänglich?,"{'test_idx': 163, 'turn_idx': 0, 'type': 'single_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']","['Ich habe nach Informationen zu Barrierefreiheit des Hochschulsportgebäudes gesucht. Leider habe ich keine spezifischen Informationen zu diesem Gebäude gefunden. Es ist jedoch wahrscheinlich, dass das Hochschulsportgebäude barrierefrei ist, da das Institut für Angewandte Materialien - Werkstoffkunde (IAM-WK) in einem anderen Gebäude liegt und das Projektträger Karlsruhe (PTKA) ebenfalls nicht barrierefrei ist.']",0.6528224945068359,0.6071473956108093,0.7059288620948792,0.0,The output includes irrelevant information and does not directly answer the question about the Hochschulsportgebäude being barrier-free. It also references other buildings that are not relevant to the question.,0.0,False
Bietet das Institut für Regionalwissenschaft Barrierefreiheit?,"{'test_idx': 164, 'turn_idx': 0, 'type': 'single_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']",['Das Institut für Regionalwissenschaft (IfR) bietet Barrierefreiheit.'],0.7075109481811523,0.6889006495475769,0.7271546125411987,1.0,The output conveys the same information as the expected output but uses different phrasing.,1.0,True
Ist das Physik-Hochhaus mit Rollstuhl erreichbar?,"{'test_idx': 165, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist teilweise rollstuhlgerecht.'],['Das Physik-Hochhaus ist nur teilweise rollstuhlgerecht.'],0.8912199139595032,0.8541712760925293,0.9316281080245972,1.0,"The output conveys the same information as the expected output, stating that the Physics High-Rise is only partially wheelchair accessible.",1.0,True
Gibt es barrierefreie Zugänge zum Elektrotechnischen Institut?,"{'test_idx': 166, 'turn_idx': 0, 'type': 'single_turn'}","['Nein, das Gebäude ist nicht rollstuhlgerecht.']","['Ich habe leider keine Informationen gefunden, ob das Elektrotechnische Institut barrierefrei ist.']",0.7150119543075562,0.698384702205658,0.7324503064155579,0.0,The output does not convey the same information as the expected output; it does not state that the institute is not wheelchair accessible.,0.0,False
Verfügt das Physik-Hochhaus über Barrierefreiheit?,"{'test_idx': 167, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist teilweise rollstuhlgerecht.'],['Das Physik-Hochhaus hat eine eingeschränkte Barrierefreiheit.'],0.733809232711792,0.7040736675262451,0.7661673426628113,1.0,"Die Aussage 'Das Physik-Hochhaus hat eine eingeschränkte Barrierefreiheit.' entspricht inhaltlich der erwarteten Antwort, dass das Gebäude 'teilweise rollstuhlgerecht' ist.",1.0,True
Verfügt Gebäude 10.94 über Barrierefreiheit?,"{'test_idx': 168, 'turn_idx': 0, 'type': 'single_turn'}",['Das Gebäude ist teilweise rollstuhlgerecht.'],"['Ich habe keine Informationen gefunden, dass Gebäude 10.94 barrierefrei ist. Es gibt jedoch mehrere andere Gebäude, die barrierefrei sind.']",0.6715372204780579,0.6480867862701416,0.6967483162879944,0.0,"The output conveys different information than the expected output; it states there is no information about barrier-free access, while the expected output confirms partial wheelchair accessibility.",0.0,False
Hat Gebäude 10.31 einen Rollstuhlzugang?,"{'test_idx': 169, 'turn_idx': 0, 'type': 'single_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']",['Das Gebäude 10.31 hat einen Rollstuhlzugang.'],0.7261974215507507,0.7180296182632446,0.7345531582832336,1.0,Both the output and expected output convey the same information that the building is accessible for wheelchairs.,1.0,True
Hat das Kollegiengebäude Maschinenbau II Rollstuhlzugang?,"{'test_idx': 170, 'turn_idx': 0, 'type': 'single_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']",['Das Kollegiengebäude Maschinenbau II ist rollstuhlgerecht.'],0.8188239932060242,0.7947709560394287,0.8443782329559326,1.0,"The output conveys the same information as the expected output, confirming that the building is wheelchair accessible.",1.0,True
Verfügt das Institut für Technische Informatik über Rollstuhlzugänglichkeit?,"{'test_idx': 171, 'turn_idx': 0, 'type': 'single_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']",['Das Institut für Technische Informatik (ITEC) ist rollstuhlgerecht.'],0.7832540273666382,0.7419664859771729,0.8294073939323425,1.0,"The output conveys the same information as the expected output, stating that the institute is wheelchair accessible.",1.0,True
Kann man Gebäude 101 mit Rollstuhl betreten?,"{'test_idx': 172, 'turn_idx': 0, 'type': 'single_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']",['Das Gebäude mit der ID 101 ist rollstuhlgerecht.'],0.845163106918335,0.8233643770217896,0.868147611618042,1.0,The output conveys the same information as the expected output regarding the accessibility of the building.,1.0,True
Hat das Institut für Technische Thermodynamik Rollstuhlzugang?,"{'test_idx': 173, 'turn_idx': 0, 'type': 'single_turn'}","['Ja, das Gebäude ist rollstuhlgerecht.']",['Das Institut für Technische Thermodynamik ist rollstuhlgerecht.'],0.7972686290740967,0.7661076784133911,0.8310719728469849,1.0,The output conveys the same information as the expected output regarding wheelchair access,1.0,True
Hat das InformatiKOM 1 Gebäude Rollstuhlzugang?,"{'test_idx': 174, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Das InformatiKOM 1 Gebäude ist rollstuhlgerecht. Es gibt eine Rollstuhlrampe auf der Rückseite des Gebäudes und einen Aufzug, der sich links befindet.']",0.6909165978431702,0.6719949245452881,0.7109347581863403,0.0,"The output provides information about a rollstuhlrampe and an Aufzug, which contradicts the expected output indicating no information is available. The chatbot should not invent details when it lacks relevant data.",0.0,False
Verfügt Gebäude 211 über Rollstuhlzugänglichkeit?,"{'test_idx': 175, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich kann keine Informationen zu Gebäude 211 finden.'],0.7793496251106262,0.8106313943862915,0.7503923773765564,1.0,The output conveys the same information as the expected output but uses different phrasing.,1.0,True
"Hat der Bereich I - Biologie, Chemie und Verfahrenstechnik (Campus Nord) barrierefreie Zugänge?","{'test_idx': 176, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen zur Barrierefreiheit des Bereichs I - Biologie, Chemie und Verfahrenstechnik (Campus Nord) gefunden. Es scheint, als ob ich keine spezifischen Daten zu diesem Gebäude habe.']",0.774931013584137,0.7272627353668213,0.829286515712738,1.0,"The output conveys the same information as the expected output, acknowledging the lack of information about barrier-free access to the building.",1.0,True
Ist der Chemie-Turm II für Rollstuhlfahrer zugänglich?,"{'test_idx': 177, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Es tut mir leid, aber ich konnte keine Informationen zu der Zugänglichkeit des Chemie-Turms II für Rollstuhlfahrer finden.']",0.7673877477645874,0.730535626411438,0.8081555366516113,1.0,The output conveys the same information as the expected output but uses slightly different phrasing.,1.0,True
Ist das Gebäude 30.28 barrierefrei zugänglich?,"{'test_idx': 178, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen darüber, ob das Gebäude 30.28 barrierefrei zugänglich ist.']",0.7585848569869995,0.7458441853523254,0.77176833152771,1.0,"The output conveys the same information as the expected output, differing only in phrasing.",1.0,True
Ist das ISMK-Institut barrierefrei?,"{'test_idx': 179, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe leider keine Informationen gefunden, ob das ISMK-Institut barrierefrei ist.']",0.7686827182769775,0.7574613094329834,0.7802416086196899,1.0,"The output conveys the same information as the expected output, stating a lack of information on the accessibility of the ISMK-Institut.",1.0,True
Verfügt Gebäude 06.47 über Barrierefreiheit?,"{'test_idx': 180, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über die Barrierefreiheit von Gebäude 06.47 in meiner Datenbank.'],0.7708063721656799,0.7522573471069336,0.7902933955192566,1.0,Both outputs convey the same information that there is no data available on the barrier-free accessibility of building 06.47.,1.0,True
Ist das Gebäude 10.86 für Rollstuhlfahrer zugänglich?,"{'test_idx': 181, 'turn_idx': 0, 'type': 'single_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Ich habe nach Informationen zu der Zugänglichkeit des Gebäudes 10.86 gesucht. Leider habe ich keine Informationen gefunden, die darauf hindeuten, ob das Gebäude 10.86 für Rollstuhlfahrer zugänglich ist.']",0.7512739300727844,0.6998144388198853,0.8109021186828613,1.0,"The output conveys the same information as the expected output that there is no information about the accessibility of building 10.86 for wheelchair users, though it uses slightly different phrasing.",1.0,True
