input,metadata,expected_output,output,FScore,Precision,Recall,LLM_Judge,LLM_Judge_reason,assertions_passed_rate,assertion.LLMJudge_pass
Wie gelange ich zu 01.51?,"{'test_idx': 19, 'turn_idx': 0, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01320,8.40771.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.01320,8.40771']",0.9880515336990356,0.991776406764984,0.9843543767929076,1.0,"The output conveys the same information and functionality as the expected output, differing only slightly in wording.",1.0,True
Was ist die Adresse?,"{'test_idx': 19, 'turn_idx': 1, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse Vermögen und Bau Baden-Württemberg - Amt Karlsruhe, 1, Engesserstraße, Innenstadt-Ost Nordöstlicher Teil, Innenstadt-Ost, Karlsruhe, Baden-Württemberg, 76131, Deutschland.']","['Die Adresse von Gebäude 01.51 lautet Engesserstraße 1, 76131 Karlsruhe.']",0.7686682343482971,0.8174918293952942,0.7253478765487671,1.0,"The output provides the correct street and house number (Engesserstraße 1), which is part of the expected information. Since the rubric allows for differing phrasing and focuses on conveying the relevant address information, and the user is expected to be in Karlsruhe, the response is acceptable.",1.0,True
Ab wann hat das Gebäude geöffnet?,"{'test_idx': 19, 'turn_idx': 2, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen über die Öffnungszeiten von Gebäude 01.51.'],0.789802610874176,0.7746800780296326,0.8055274486541748,1.0,"The output conveys the same information as the expected output but specifies the building, which is not present in the expected output. This slight addition is acceptable as long as the core meaning is preserved.",1.0,True
Können Sie mir die Adresse der Mitfahrbank am Südtor des Campus Nord sagen?,"{'test_idx': 20, 'turn_idx': 0, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse KIT Campus Nord - Südtor, Hermann-von-Helmholtz-Platz, Leopoldshafen, Eggenstein-Leopoldshafen, Landkreis Karlsruhe, Baden-Württemberg, 76344, Deutschland.']","['Die Mitfahrbank am Südtor des Campus Nord befindet sich am Hermann-von-Helmholtz-Platz in Leopoldshafen, 76344.']",0.7942339777946472,0.8178210258483887,0.7719694375991821,1.0,"The output conveys the relevant address information (KIT Campus Nord - Südtor, Hermann-von-Helmholtz-Platz, Leopoldshafen, 76344) consistent with the expected output.",1.0,True
Ist sie derzeit geöffnet?,"{'test_idx': 20, 'turn_idx': 1, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],"['Das Institut für Entrepreneurship, Technologie-Management und Innovation (EnTechnon) ist derzeit nicht geöffnet, da es keine Öffnungszeiten in der Datenbank gibt.\n\nDas Lernzentrum am Fasanenschlösschen (Geb. 30.28) ist derzeit nicht geöffnet, da es keine Öffnungszeiten in der Datenbank gibt.\n\nDas Deutsch-Französische Institut für Umweltforschung (DFIU) ist derzeit nicht geöffnet, da es keine Öffnungszeiten in der Datenbank gibt.\n\nDie Kantine (Campus Nord) ist derzeit geöffnet, da es von Montag bis Freitag von 07:00 bis 18:00 Uhr geöffnet ist.']",0.602927029132843,0.5553693175315857,0.6593924760818481,0.0,"The output includes additional information about other buildings and their opening hours, which was not part of the expected response. The expected output simply states a lack of knowledge about the opening hours for the specific building in question without providing extra details.",0.0,False
Was ist der beste Weg dort hin?,"{'test_idx': 20, 'turn_idx': 2, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09126,8.42776.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09323,8.42917']",0.9698022603988647,0.977144718170166,0.9625692367553712,1.0,"The output conveys the same information as the expected output by providing a Google Maps link for navigation to a destination in Karlsruhe, Germany, with a slightly different address.",1.0,True
Hat Geb. 808 aktuell offen?,"{'test_idx': 21, 'turn_idx': 0, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen über die aktuelle Öffnungszeit von Gebäude 808.'],0.7905182242393494,0.7859764099121094,0.7951127886772156,1.0,Both responses convey the same information that the chatbot lacks current opening hours for Gebäude 808.,1.0,True
Zeig mir den Weg dorthin,"{'test_idx': 21, 'turn_idx': 1, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10307,8.43500.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.10307,8.43500']",0.9877938032150269,0.9915454387664796,0.9840704202651978,1.0,"The output conveys the same information and meaning as the expected output, with only minor differences in wording.",1.0,True
Können Sie mir den Weg zur Professur für Netzwerkökonomie am ECON weisen?,"{'test_idx': 22, 'turn_idx': 0, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00891,8.41131.']","['Mit dem Professur für Netzwerkökonomie am ECON bin ich am Standort Waldhornstraße 27, Innenstadt-Ost, 76131 Karlsruhe. Hier ist die genaue Adresse: Waldhornstraße 27, 76131 Karlsruhe. Ich kann dir gerne den Weg zu diesem Standort erklären.']",0.6120393872261047,0.6331204175949097,0.5923169851303101,0.0,The output conveys the address information but does not include the provided Google Maps link or the exact coordinates from the expected output.,0.0,False
Hat diese Einrichtung eine eigene Webpräsenz?,"{'test_idx': 22, 'turn_idx': 1, 'type': 'multi_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,"The output conveys the same information as the expected output, with 'Website' instead of 'Webseite', but the meaning is identical.",1.0,True
Welche Adresse hat die Professur für Netzwerkökonomie?,"{'test_idx': 22, 'turn_idx': 2, 'type': 'multi_turn'}","['Das Gebäude hat die Adresse 27, Waldhornstraße, Innenstadt-Ost Südwestlicher Teil, Innenstadt-Ost, Karlsruhe, Baden-Württemberg, 76131, Deutschland.']",['Die Professur für Netzwerkökonomie hat die Adresse Waldhornstraße 27.'],0.7056714296340942,0.7416763305664062,0.6730005145072937,1.0,"The output correctly conveys the street and house number (Waldhornstraße 27) as required, and the meaning aligns with the expected output.",1.0,True
Verfügt der Standort über einen barrierefreien Zugang?,"{'test_idx': 22, 'turn_idx': 3, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über die Barrierefreiheit des Standorts Waldhornstraße 27.'],0.7720910906791687,0.7641254663467407,0.7802245616912842,1.0,The output correctly conveys the lack of information about barrier-free access and includes the relevant address as expected.,1.0,True
Welche URL hat das Gebäude 322?,"{'test_idx': 23, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude kenne ich leider keine Webseite.'],['Ich habe leider keine Informationen zu einer Webseite für das Gebäude 322 gefunden.'],0.8114134073257446,0.795119047164917,0.828389585018158,1.0,"The output conveys the same information as the expected output, indicating lack of information about a website for the building.",1.0,True
Können Sie mir den Weg dorthin zeigen?,"{'test_idx': 23, 'turn_idx': 1, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09541,8.42940.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09541,8.42940']",0.9876957535743712,0.9913713335990906,0.9840472936630248,1.0,"The output conveys the same information and functionality as the expected output, with only minor differences in wording.",1.0,True
Hat das Gebäude einen barrierefreien Zugang?,"{'test_idx': 23, 'turn_idx': 2, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe leider keine Informationen zur Barrierefreiheit für das Gebäude 322.'],0.8161487579345703,0.8127394914627075,0.8195866942405701,1.0,"The output conveys the same information as the expected output, that there is no data available on accessibility, though it specifies the building number which is not present in the expected output.",1.0,True
Ab welcher Uhrzeit ist es zugänglich?,"{'test_idx': 23, 'turn_idx': 3, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe leider keine Informationen zu den Öffnungszeiten des Gebäudes 322.'],0.8152133226394653,0.8083208799362183,0.8222243785858154,1.0,The output conveys the same information as the expected output but refers to 'Gebäude 322' instead of the general statement about the building. The information about lack of access to opening hours is consistent.,1.0,True
Verfügt das Institut für Festkörperphysik über einen barrierefreien Zugang?,"{'test_idx': 24, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Das Institut für Festkörperphysik ist nicht barrierefrei, da in den verfügbaren Daten keine Informationen zur Barrierefreiheit gefunden wurden.']",0.7174375057220459,0.6918904185295105,0.7449434399604797,0.0,"The output conveys a different message than the expected output. The expected output states that there is no information about accessibility, while the output incorrectly implies that the institute is not barrier-free. This misrepresents the available data.",0.0,False
Wann hat es geöffnet?,"{'test_idx': 24, 'turn_idx': 1, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen zu den Öffnungszeiten des Instituts für Festkörperphysik.'],0.7870681881904602,0.7666195034980774,0.8086377382278442,1.0,The output conveys the same information as the expected output (lack of knowledge about opening times) and is phrased differently without deviating from the meaning.,1.0,True
Wo finde ich den Online-Auftritt?,"{'test_idx': 24, 'turn_idx': 2, 'type': 'multi_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,The output conveys the same information as the expected output with only a minor difference in wording ('Website' vs. 'Webseite'),1.0,True
Hat das saai eine barrierefreie Ausstattung?,"{'test_idx': 25, 'turn_idx': 0, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],"['Das Gebäude ""saai"" hat keine Informationen zur Barrierefreiheit.']",0.7793648838996887,0.7728785276412964,0.7859610319137573,1.0,Both responses convey the same information that there is no data available on the accessibility of the building 'saai'.,1.0,True
Wo finde ich eine Wegbeschreibung zu diesem Archiv?,"{'test_idx': 25, 'turn_idx': 1, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.00927,8.41509.']","['Ich habe nach deiner Anfrage gesucht und konnte keine Informationen zu einem Archiv finden, das dem Namen ""Archiv für Architektur und Ingenieurbau (saai)"" entspricht. Ich kann dir jedoch eine Wegbeschreibung zu den anderen Archiven anbieten, die ich gefunden habe.']",0.5863674283027649,0.6279395818710327,0.5499580502510071,0.0,The output does not provide a route description to the specified archive but instead mentions not finding it and offering alternatives. This does not match the expected output.,0.0,False
Was ist der beste Weg zum Gebäude 249?,"{'test_idx': 26, 'turn_idx': 0, 'type': 'multi_turn'}","['Mit diesem Link kannst du dich zu dem Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09280,8.43132.']","['Mit diesem Link kannst du dich zum Gebäude führen lassen: https://www.google.com/maps/dir/?api=1&destination=49.09280,8.43132']",0.9881592988967896,0.991795778274536,0.9845494031906128,1.0,"The output conveys the same information as the expected output, providing a link for navigation to the building with the correct coordinates.",1.0,True
Gibt es dort einen barrierefreien Zugang?,"{'test_idx': 26, 'turn_idx': 1, 'type': 'multi_turn'}",['Zu diesem Gebäude habe ich leider keine Informationen zur Rollstuhgerechtigkeit.'],['Ich habe keine Informationen über die Barrierefreiheit des Gebäudes 249.'],0.7843754887580872,0.7870378494262695,0.7817310094833374,1.0,"The output conveys the same information as the expected output, indicating a lack of knowledge about the building's accessibility",1.0,True
Ist es offen?,"{'test_idx': 26, 'turn_idx': 2, 'type': 'multi_turn'}",['Für dieses Gebäude kenne ich leider keine Öffnungszeiten.'],['Ich habe keine Informationen über die aktuellen Öffnungszeiten des Gebäudes 249.'],0.7953355312347412,0.791061282157898,0.799656093120575,1.0,The output conveys the same information as the expected output but is phrased differently.,1.0,True
Ist der ETP-Bau barrierefrei für Rollstuhlfahrer?,"{'test_idx': 27, 'turn_idx': 0, 'type': 'multi_turn'}",['Das Gebäude ist teilweise rollstuhlgerecht.'],"['Das ETP-Bau ist barrierefrei für Rollstuhlfahrer. Es gibt eine Rollstuhlrampe auf der Rückseite des Gebäudes und einen Aufzug, der sich links befindet. Es gibt auch eine behindertengerechte Toilette im Untergeschoss in der Nähe der Rampe.']",0.703270435333252,0.6542796492576599,0.7601915597915649,1.0,"The output provides detailed information about the building's accessibility features (ramp, elevator, and accessible restroom), but the expected output only states partial wheelchair accessibility without specifics. The additional details in the output do not contradict the expected meaning and add value.",1.0,True
Kann ich die Webseite des Gebäudes finden?,"{'test_idx': 27, 'turn_idx': 1, 'type': 'multi_turn'}",['Ich habe die Webseite für dich in deinem Browser geöffnet.'],['Ich habe die Website für dich in deinem Browser geöffnet.'],0.9813960194587708,0.9844204187393188,0.9783902168273926,1.0,"The output conveys the same information as the expected output, only using 'Website' instead of 'Webseite'.",1.0,True
